ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Volta (pre 2022),4274550,Men who smoke other tobacco,0.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMOTH,GHDHS2022408004,2022,DHS,422,696,,,
GHA,Volta (post 2022),5351152,Men who smoke other tobacco,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCMOTH,GHDHS2022408014,2022,DHS,235,285,,,1
GHA,Oti,975662,Men who smoke other tobacco,0.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408015,1408043,Region,..Oti,0,,0,1,AHTOBCMOTH,GHDHS2022408015,2022,DHS,187,411,,,1
GHA,Eastern,6387581,Men who smoke other tobacco,0.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMOTH,GHDHS2022408005,2022,DHS,466,325,,,1
GHA,Ashanti,6540735,Men who smoke other tobacco,0.2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMOTH,GHDHS2022408006,2022,DHS,1179,438,,,1
GHA,Brong-Ahafo,5558717,Men who smoke other tobacco,0.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMOTH,GHDHS2022408007,2022,DHS,671,1144,,,
GHA,Ahafo,1397009,Men who smoke other tobacco,0.9,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCMOTH,GHDHS2022408016,2022,DHS,133,359,,,1
GHA,Bono,7741912,Men who smoke other tobacco,0.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408017,1408074,Region,..Bono,0,,0,1,AHTOBCMOTH,GHDHS2022408017,2022,DHS,222,324,,,1
GHA,Bono East,2138865,Men who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCMOTH,GHDHS2022408018,2022,DHS,316,461,,,1
GHA,"Northern, Upper West, Upper East",968693,Men who smoke other tobacco,0.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMOTH,GHDHS2022408008,2022,DHS,1180,2160,,,
GHA,Northern (pre 2022),4625103,Men who smoke other tobacco,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMOTH,GHDHS2022408009,2022,DHS,758,1367,,,
GHA,..Northern(post 2022),7573525,Men who smoke other tobacco,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCMOTH,GHDHS2022408019,2022,DHS,484,491,,,1
GHA,..Savannah,2108772,Men who smoke other tobacco,0.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCMOTH,GHDHS2022408020,2022,DHS,155,490,,,1
GHA,..Northeast,5034661,Men who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCMOTH,GHDHS2022408021,2022,DHS,119,386,,,1
GHA,Upper West,7744111,Men who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMOTH,GHDHS2022408010,2022,DHS,155,378,,,1
GHA,Upper East,3999278,Men who smoke other tobacco,1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMOTH,GHDHS2022408011,2022,DHS,267,415,,,1
GHA,Western (pre 2022),2123109,Men who do not smoke,95.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMNON,GHDHS2022408001,2022,DHS,595,696,,,
GHA,Western (post 2022),5899669,Men who do not smoke,97.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCMNON,GHDHS2022408012,2022,DHS,414,345,,,1
GHA,Western North,980474,Men who do not smoke,90.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408013,1408013,Region,..Western North,0,,0,1,AHTOBCMNON,GHDHS2022408013,2022,DHS,181,351,,,1
GHA,Central,4935438,Men who do not smoke,96.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408002,1408020,Region,Central,0,,0,1,AHTOBCMNON,GHDHS2022408002,2022,DHS,686,396,,,1
GHA,Greater Accra,5334620,Men who do not smoke,94.2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMNON,GHDHS2022408003,2022,DHS,1076,438,,,1
GHA,Volta (pre 2022),4274556,Men who do not smoke,97,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMNON,GHDHS2022408004,2022,DHS,422,696,,,
GHA,Volta (post 2022),5351153,Men who do not smoke,97.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCMNON,GHDHS2022408014,2022,DHS,235,285,,,1
GHA,Oti,975663,Men who do not smoke,96.2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408015,1408043,Region,..Oti,0,,0,1,AHTOBCMNON,GHDHS2022408015,2022,DHS,187,411,,,1
GHA,Eastern,6387582,Men who do not smoke,97.8,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMNON,GHDHS2022408005,2022,DHS,466,325,,,1
GHA,Ashanti,6540773,Men who do not smoke,95.9,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMNON,GHDHS2022408006,2022,DHS,1179,438,,,1
GHA,Brong-Ahafo,5558723,Men who do not smoke,97,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMNON,GHDHS2022408007,2022,DHS,671,1144,,,
GHA,Ahafo,1397010,Men who do not smoke,95.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCMNON,GHDHS2022408016,2022,DHS,133,359,,,1
GHA,Bono,7741913,Men who do not smoke,96.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408017,1408074,Region,..Bono,0,,0,1,AHTOBCMNON,GHDHS2022408017,2022,DHS,222,324,,,1
GHA,Bono East,2138866,Men who do not smoke,98,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCMNON,GHDHS2022408018,2022,DHS,316,461,,,1
GHA,"Northern, Upper West, Upper East",968745,Men who do not smoke,93.8,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMNON,GHDHS2022408008,2022,DHS,1180,2160,,,
GHA,Northern (pre 2022),4625128,Men who do not smoke,92.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMNON,GHDHS2022408009,2022,DHS,758,1367,,,
GHA,..Northern(post 2022),7573527,Men who do not smoke,92,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCMNON,GHDHS2022408019,2022,DHS,484,491,,,1
GHA,..Savannah,2108823,Men who do not smoke,92.8,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCMNON,GHDHS2022408020,2022,DHS,155,490,,,1
GHA,..Northeast,5034602,Men who do not smoke,95.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCMNON,GHDHS2022408021,2022,DHS,119,386,,,1
GHA,Upper West,7744112,Men who do not smoke,95.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMNON,GHDHS2022408010,2022,DHS,155,378,,,1
GHA,Upper East,3999283,Men who do not smoke,95.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NON,151434040,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMNON,GHDHS2022408011,2022,DHS,267,415,,,1
GHA,Western (pre 2022),2592767,Number of men,595,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMNUM,GHDHS2022408001,2022,DHS,,696,,,
GHA,Western (post 2022),5981118,Number of men,414,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCMNUM,GHDHS2022408012,2022,DHS,,345,,,1
GHA,Western North,980479,Number of men,181,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408013,1408013,Region,..Western North,0,,0,1,AHTOBCMNUM,GHDHS2022408013,2022,DHS,,351,,,1
GHA,Central,4951797,Number of men,686,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408002,1408020,Region,Central,0,,0,1,AHTOBCMNUM,GHDHS2022408002,2022,DHS,,396,,,1
GHA,Greater Accra,5359724,Number of men,1076,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMNUM,GHDHS2022408003,2022,DHS,,438,,,1
GHA,Volta (pre 2022),4336539,Number of men,422,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMNUM,GHDHS2022408004,2022,DHS,,696,,,
GHA,Volta (post 2022),5388770,Number of men,235,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCMNUM,GHDHS2022408014,2022,DHS,,285,,,1
GHA,Oti,975659,Number of men,187,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408015,1408043,Region,..Oti,0,,0,1,AHTOBCMNUM,GHDHS2022408015,2022,DHS,,411,,,1
GHA,Eastern,6469618,Number of men,466,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMNUM,GHDHS2022408005,2022,DHS,,325,,,1
GHA,Ashanti,6540776,Number of men,1179,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMNUM,GHDHS2022408006,2022,DHS,,438,,,1
GHA,Brong-Ahafo,5648526,Number of men,671,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMNUM,GHDHS2022408007,2022,DHS,,1144,,,
GHA,Ahafo,968880,Number of men,133,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCMNUM,GHDHS2022408016,2022,DHS,,359,,,1
GHA,Bono,7741901,Number of men,222,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408017,1408074,Region,..Bono,0,,0,1,AHTOBCMNUM,GHDHS2022408017,2022,DHS,,324,,,1
GHA,Bono East,1397999,Number of men,316,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCMNUM,GHDHS2022408018,2022,DHS,,461,,,1
GHA,"Northern, Upper West, Upper East",2972460,Number of men,1180,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMNUM,GHDHS2022408008,2022,DHS,,2160,,,
GHA,Northern (pre 2022),4683601,Number of men,758,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMNUM,GHDHS2022408009,2022,DHS,,1367,,,
GHA,..Northern(post 2022),7573529,Number of men,484,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCMNUM,GHDHS2022408019,2022,DHS,,491,,,1
GHA,..Savannah,975697,Number of men,155,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCMNUM,GHDHS2022408020,2022,DHS,,490,,,1
GHA,..Northeast,5091416,Number of men,119,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCMNUM,GHDHS2022408021,2022,DHS,,386,,,1
GHA,Upper West,7743983,Number of men,155,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMNUM,GHDHS2022408010,2022,DHS,,378,,,1
GHA,Upper East,4025211,Number of men,267,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_NUM,151434050,D,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMNUM,GHDHS2022408011,2022,DHS,,415,,,1
GHA,Western (pre 2022),5098313,Number of men (unweighted),696,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMUNW,GHDHS2022408001,2022,DHS,595,,,,
GHA,Western (post 2022),3348023,Number of men (unweighted),345,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCMUNW,GHDHS2022408012,2022,DHS,414,,,,1
GHA,Western North,980482,Number of men (unweighted),351,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408013,1408013,Region,..Western North,0,,0,1,AHTOBCMUNW,GHDHS2022408013,2022,DHS,181,,,,1
GHA,Central,2466038,Number of men (unweighted),396,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408002,1408020,Region,Central,0,,0,1,AHTOBCMUNW,GHDHS2022408002,2022,DHS,686,,,,1
GHA,Greater Accra,1986574,Number of men (unweighted),438,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMUNW,GHDHS2022408003,2022,DHS,1076,,,,1
GHA,Volta (pre 2022),2400774,Number of men (unweighted),696,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMUNW,GHDHS2022408004,2022,DHS,422,,,,
GHA,Volta (post 2022),3621340,Number of men (unweighted),285,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCMUNW,GHDHS2022408014,2022,DHS,235,,,,1
GHA,Oti,975722,Number of men (unweighted),411,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408015,1408043,Region,..Oti,0,,0,1,AHTOBCMUNW,GHDHS2022408015,2022,DHS,187,,,,1
GHA,Eastern,2955236,Number of men (unweighted),325,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMUNW,GHDHS2022408005,2022,DHS,466,,,,1
GHA,Ashanti,980487,Number of men (unweighted),438,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMUNW,GHDHS2022408006,2022,DHS,1179,,,,1
GHA,Brong-Ahafo,2607333,Number of men (unweighted),1144,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMUNW,GHDHS2022408007,2022,DHS,671,,,,
GHA,Ahafo,1397942,Number of men (unweighted),359,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCMUNW,GHDHS2022408016,2022,DHS,133,,,,1
GHA,Bono,7741612,Number of men (unweighted),324,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408017,1408074,Region,..Bono,0,,0,1,AHTOBCMUNW,GHDHS2022408017,2022,DHS,222,,,,1
GHA,Bono East,2138914,Number of men (unweighted),461,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCMUNW,GHDHS2022408018,2022,DHS,316,,,,1
GHA,"Northern, Upper West, Upper East",7081671,Number of men (unweighted),2160,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMUNW,GHDHS2022408008,2022,DHS,1180,,,,
GHA,Northern (pre 2022),2681649,Number of men (unweighted),1367,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMUNW,GHDHS2022408009,2022,DHS,758,,,,
GHA,..Northern(post 2022),7571485,Number of men (unweighted),491,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCMUNW,GHDHS2022408019,2022,DHS,484,,,,1
GHA,..Savannah,2108821,Number of men (unweighted),490,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCMUNW,GHDHS2022408020,2022,DHS,155,,,,1
GHA,..Northeast,2466050,Number of men (unweighted),386,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCMUNW,GHDHS2022408021,2022,DHS,119,,,,1
GHA,Upper West,7743065,Number of men (unweighted),378,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMUNW,GHDHS2022408010,2022,DHS,155,,,,1
GHA,Upper East,2213186,Number of men (unweighted),415,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_UNW,151434060,U,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMUNW,GHDHS2022408011,2022,DHS,267,,,,1
GHA,"Northern, Upper West, Upper East",5123405,Cigarettes smoked: Total,100,1,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_TOT,151464070,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHCIGAMTOT,GHDHS2022408008,2022,DHS,47,74,,,
GHA,Northern (pre 2022),7134646,Cigarettes smoked: Total,100,1,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_TOT,151464070,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHCIGAMTOT,GHDHS2022408009,2022,DHS,36,52,,,
GHA,..Northern(post 2022),7570839,Cigarettes smoked: Total,100,1,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_TOT,151464070,T,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHCIGAMTOT,GHDHS2022408019,2022,DHS,28,29,,,1
GHA,"Northern, Upper West, Upper East",5124044,Number of men cigarette smokers,47,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_NUM,151464080,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHCIGAMNUM,GHDHS2022408008,2022,DHS,,74,,,
GHA,Northern (pre 2022),7136682,Number of men cigarette smokers,36,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_NUM,151464080,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHCIGAMNUM,GHDHS2022408009,2022,DHS,,52,,,
GHA,..Northern(post 2022),7555970,Number of men cigarette smokers,28,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_NUM,151464080,D,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHCIGAMNUM,GHDHS2022408019,2022,DHS,,29,,,1
GHA,Western (pre 2022),5138326,Number of men cigarette smokers (unweighted),11,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHCIGAMUNW,GHDHS2022408001,2022,DHS,8,,,,
GHA,Western (post 2022),2556057,Number of men cigarette smokers (unweighted),3,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408012,1408012,Region,..Western (post 2022),0,,0,1,AHCIGAMUNW,GHDHS2022408012,2022,DHS,4,,,,1
GHA,Western North,3234719,Number of men cigarette smokers (unweighted),8,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408013,1408013,Region,..Western North,0,,0,1,AHCIGAMUNW,GHDHS2022408013,2022,DHS,4,,,,1
GHA,Central,1367096,Number of men cigarette smokers (unweighted),2,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408002,1408020,Region,Central,0,,0,1,AHCIGAMUNW,GHDHS2022408002,2022,DHS,3,,,,1
GHA,Volta (pre 2022),2122288,Number of men cigarette smokers (unweighted),7,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHCIGAMUNW,GHDHS2022408004,2022,DHS,4,,,,
GHA,Volta (post 2022),3649402,Number of men cigarette smokers (unweighted),1,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHCIGAMUNW,GHDHS2022408014,2022,DHS,1,,,,1
GHA,Oti,2986111,Number of men cigarette smokers (unweighted),6,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408015,1408043,Region,..Oti,0,,0,1,AHCIGAMUNW,GHDHS2022408015,2022,DHS,3,,,,1
GHA,Eastern,2780801,Number of men cigarette smokers (unweighted),3,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408005,1408050,Region,Eastern,0,,0,1,AHCIGAMUNW,GHDHS2022408005,2022,DHS,5,,,,1
GHA,Ashanti,980491,Number of men cigarette smokers (unweighted),11,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408006,1408060,Region,Ashanti,0,,0,1,AHCIGAMUNW,GHDHS2022408006,2022,DHS,28,,,,1
GHA,Brong-Ahafo,975735,Number of men cigarette smokers (unweighted),19,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHCIGAMUNW,GHDHS2022408007,2022,DHS,10,,,,
GHA,Ahafo,2161761,Number of men cigarette smokers (unweighted),6,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408016,1408072,Region,..Ahafo,0,,0,1,AHCIGAMUNW,GHDHS2022408016,2022,DHS,2,,,,1
GHA,Bono,7741584,Number of men cigarette smokers (unweighted),7,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408017,1408074,Region,..Bono,0,,0,1,AHCIGAMUNW,GHDHS2022408017,2022,DHS,5,,,,1
GHA,Bono East,968802,Number of men cigarette smokers (unweighted),6,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408018,1408076,Region,..Bono East,0,,0,1,AHCIGAMUNW,GHDHS2022408018,2022,DHS,3,,,,1
GHA,"Northern, Upper West, Upper East",7105728,Number of men cigarette smokers (unweighted),74,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHCIGAMUNW,GHDHS2022408008,2022,DHS,47,,,,
GHA,Northern (pre 2022),2407992,Number of men cigarette smokers (unweighted),52,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHCIGAMUNW,GHDHS2022408009,2022,DHS,36,,,,
GHA,..Northern(post 2022),7572243,Number of men cigarette smokers (unweighted),29,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHCIGAMUNW,GHDHS2022408019,2022,DHS,28,,,,1
GHA,..Savannah,3322710,Number of men cigarette smokers (unweighted),11,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408020,1408094,Region,....Savannah,0,,0,1,AHCIGAMUNW,GHDHS2022408020,2022,DHS,4,,,,1
GHA,..Northeast,1394161,Number of men cigarette smokers (unweighted),12,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408021,1408096,Region,....Northeast,0,,0,1,AHCIGAMUNW,GHDHS2022408021,2022,DHS,4,,,,1
GHA,Upper West,7743238,Number of men cigarette smokers (unweighted),10,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408010,1408100,Region,..Upper West,0,,0,1,AHCIGAMUNW,GHDHS2022408010,2022,DHS,4,,,,1
GHA,Upper East,980489,Number of men cigarette smokers (unweighted),12,0,GH,Ghana,2022,GH2022DHS,AH_CIGA_M_UNW,151464090,U,408011,1408110,Region,..Upper East,0,,0,1,AHCIGAMUNW,GHDHS2022408011,2022,DHS,7,,,,1
